File Name,Json Data,OCRed Text
batch1-1309.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Davis, Henderson and Nguyen"",
    ""client_address"": ""82346 Catherine Trail\nLake Robert, KY 09423"",
    ""seller_name"": ""Todd PLC"",
    ""seller_address"": ""54132 Jessica Wall\nPatriciaton, ME 99149"",
    ""invoice_number"": ""35797032"",
    ""invoice_date"": ""10/06/2015"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Nintendo Switch Lite Gray CONSOLE ONLY - No Accessories or Charger [B5-3]"",
      ""quantity"": ""5.00"",
      ""total_price"": ""742.50""
    },
    {
      ""description"": ""SONY Playstation2 Console SCPH-39000 \""Aqua Color \"" / TESTED 11179"",
      ""quantity"": ""3.00"",
      ""total_price"": ""198.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""85.50"",
    ""discount"": """",
    ""total"": ""940.50""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 35797032 Date of issue: 10/06/2015 Seller: Client: Todd PLC Davis, Henderson and Nguyen 54132 Jessica Wall 82346 Catherine Trail Patriciaton, ME 99149 Lake Robert; KY 09423 Tax Id: 925-85-3640 Tax Id: 960-83-3312 IBAN: GBS9IZKU05232884478559 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Nintendo Switch Lite Gray 5,00 each 135,00 675,00 10% 742,50 CONSOLE ONLY No Accessories or Charger [B5-3] 2 SONY Playstation2 Console 3,00 each 60,00 180,00 10% 198,00 SCPH-39000 Aqua Color TESTED 11179 SUMMARY VAT [%] Net worth VAT Gross worth 10% 855,00 85,50 940,50 Total $ 855,00 $ 85,50 $ 940,50"
batch1-1283.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Lindsey Ltd"",
    ""client_address"": ""032 Vanessa Cove Apt. 180\nPacehaven, RI 78759"",
    ""seller_name"": ""Hale LLC"",
    ""seller_address"": ""3484 Mcclure Hollow Apt. 002\nToddchester, TN 24930"",
    ""invoice_number"": ""92242080"",
    ""invoice_date"": ""02/18/2014"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""The Fall of Berlin 1945 by Antony Beevor"",
      ""quantity"": ""2.00"",
      ""total_price"": ""9.88""
    },
    {
      ""description"": ""Harry Potter and the Chamber of Secrets (Book 2) by Rowling, J. K. Paperback The"",
      ""quantity"": ""3.00"",
      ""total_price"": ""25.15""
    },
    {
      ""description"": ""Pornhub PREMIUM LIFETIME AUTO RENEW | FAST DELIVERY"",
      ""quantity"": ""5.00"",
      ""total_price"": ""21.95""
    },
    {
      ""description"": ""Battlestations! (Star Trek: The Original Series)"",
      ""quantity"": ""3.00"",
      ""total_price"": ""14.82""
    },
    {
      ""description"": ""Steam Yacht Varuna, Brand New, Free shipping in the US"",
      ""quantity"": ""4.00"",
      ""total_price"": ""37.18""
    },
    {
      ""description"": ""The Home Stretch"",
      ""quantity"": ""1.00"",
      ""total_price"": ""5.92""
    },
    {
      ""description"": ""My Passion for Design by Barbra Streisand"",
      ""quantity"": ""3.00"",
      ""total_price"": ""18.35""
    }
  ],
  ""subtotal"": {
    ""tax"": ""12.11"",
    ""discount"": """",
    ""total"": ""133.23""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 92242080 Date of issue: 02/18/2014 Seller: Client: Hale LLC Lindsey Ltd 3484 Mcclure Hollow Apt: 002 032 Vanessa Cove Apt: 180 Toddchester, TN 24930 Pacehaven, RI 78759 Tax Id: 937-73-7331 Tax Id: 917-75-1612 IBAN: GBZINQNG75848484289325 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth The Fall of Berlin 1945 by 2,00 each 4,49 8,98 10% 9,88 Antony Beevor 2 Harry Potter and the Chamber 3,00 each 7,62 22,86 10% 25,15 of Secrets (Book 2) by Rowling, J. K Paperback The 3 Pornhub PREMIUM LIFETIME 5,00 each 3,99 19,95 10% 21,95 AUTO RENEW FAST DELIVERY Battlestations! (Star Trek: The 3,00 each 4,49 13,47 10% 14,82 Original Series) 5 Steam Yacht Varuna, Brand 4,00 each 8,45 33,80 10% 37,18 New, Free shipping in the US 6 The Home Stretch 1,00 each 5,38 5,38 10% 5,92 My Passion for Design by Barbra 3,00 each 5,56 16,68 10% 18,35 Streisand SUMMARY VAT [%] Net worth VAT Gross worth 10% 121,12 12,11 133,23 Total $ 121,12 $ 12,11 $ 133,23"
batch1-1182.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Henry-Malone"",
    ""client_address"": ""3174 Wilson Mountain Apt. 960\nAshleytown, AK 21126"",
    ""seller_name"": ""Lynch-Coleman"",
    ""seller_address"": ""97028 Gonzalez Mills Apt. 920\nNorth Michaelfurt, IN 38751"",
    ""invoice_number"": ""30221274"",
    ""invoice_date"": ""03/05/2021"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Fabulous at 50 wine glass, Out of the Box, 33"",
      ""quantity"": ""1.00"",
      ""total_price"": ""22.00""
    },
    {
      ""description"": ""set of 6 German Roemer wine glasses, make in france"",
      ""quantity"": ""4.00"",
      ""total_price"": ""242.00""
    },
    {
      ""description"": ""Press Wine 15L Fruit Cider Apple Crusher Juice Grape Stainless Maker Grapes New"",
      ""quantity"": ""2.00"",
      ""total_price"": ""613.80""
    },
    {
      ""description"": ""Wine Bottle Holder"",
      ""quantity"": ""1.00"",
      ""total_price"": ""11.82""
    },
    {
      ""description"": ""Hardwood Wine Rack 12 Bottles Very Nice Eonophiles Delight"",
      ""quantity"": ""2.00"",
      ""total_price"": ""44.00""
    },
    {
      ""description"": ""2 Hand Blown Wine Water Goblet Glass Art Mexico Pulled Feather Iridescent Swirl"",
      ""quantity"": ""1.00"",
      ""total_price"": ""32.99""
    },
    {
      ""description"": ""Lolita Hand Painted Christmas Wine Glass - Gingerbread Wonderland Rare"",
      ""quantity"": ""3.00"",
      ""total_price"": ""626.97""
    }
  ],
  ""subtotal"": {
    ""tax"": ""144.87"",
    ""discount"": """",
    ""total"": ""1593.58""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB93TBBP85795029002224"",
    ""payment_method"": """"
  }
}
","Invoice no: 30221274 Date of issue: 03/05/2021 Seller: Client: Lynch-Coleman Henry-Malone 97028 Gonzalez Mills Apt: 920 3174 Wilson Mountain Apt: 960 North Michaelfurt, IN 38751 Ashleytown, AK 21126 Tax Id: 928-88-1008 Tax Id: 927-92-1284 IBAN: GB93TBBP85795029002224 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Fabulous at 50 wine glass, Out 1,00 each 20,00 20,00 10% 22,00 of the Box, 33 2 set of 6 German Roemer wine 4,00 each 55,00 220,00 10% 242,00 glasses make in france 3 Press Wine 15L Fruit Cider 2,00 each 279,00 558,00 10% 613,80 Apple Crusher Juice Grape Stainless Maker Grapes New Wine Bottle Holder 1,00 each 10,75 10,75 10% 11,82 5 Hardwood Wine Rack 12 Bottles 2,00 each 20,00 40,00 10% 44,00 Very Nice Eonophiles Delight 2 Hand Blown Wine Water 1,00 each 29,99 29,99 10% 32,99 Goblet Glass Art Mexico Pulled Feather Iridescent Swirl Lolita Hand Painted Christmas 3,00 each 189,99 569,97 10% 626,97 Wine Glass Gingerbread Wonderland Rare SUMMARY VAT [%] Net worth VAT Gross worth 10% 1 448,71 144,87 1 593,58 Total $ 1 448,71 $ 144,87 $ 1 593,58"
batch1-1319.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Hunter and Sons"",
    ""client_address"": ""9908 Curtis Lodge Suite 824\nDominguezland, MA 10296"",
    ""seller_name"": ""Cruz Ltd"",
    ""seller_address"": ""9446 Keith Villages Suite 449\nGraceton, OR 57082"",
    ""invoice_number"": ""86339764"",
    ""invoice_date"": ""07/29/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""15\""x15\"" White Marble Coffee\nTop Table Filigree Lapis Inlay\nArt Christmas Gift"",
      ""quantity"": ""4.00"",
      ""total_price"": ""2 860.00""
    },
    {
      ""description"": ""48 Inch Marble Dinning Table\nLapis Lazuli Stone Hall Table\nwith Geometrical Art"",
      ""quantity"": ""4.00"",
      ""total_price"": ""14 960.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""1 620.00"",
    ""discount"": """",
    ""total"": ""17 820.00""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 86339764 Date of issue: 07/29/2017 Seller: Client: Cruz Ltd Hunter and Sons 9446 Keith Villages Suite 449 9908 Curtis Lodge Suite 824 Graceton, OR 57082 Dominguezland, MA 10296 Tax Id: 959-72-7660 Tax Id: 981-96-8179 IBAN: GBO9JTVW34882759302787 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. 15""xl5"" White Marble Coffee 4,00 each 650,00 2 600,00 10% 2 860,00 Top Table Filigree Lapis Inlay Art Christmas Gift 2 48 Inch Marble Dinning Table 4,00 each 3 400,00 13 600,00 10% 14 960,00 Lapis Lazuli Stone Hall Table with Geometrical Art SUMMARY VAT [%] Net worth VAT Gross worth 10% 16 200,00 1 620,00 17 820,00 Total $ 16 200,00 $ 1 620,00 $ 17 820,00"
batch1-1307.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Cochran-Alvarez"",
    ""client_address"": ""488 Kenneth Mission\nPort Caroltown, NY 43776"",
    ""seller_name"": ""Pierce PLC"",
    ""seller_address"": ""3454 Mcbride Ramp Apt. 312\nNew Judy, WI 36022"",
    ""invoice_number"": ""67856369"",
    ""invoice_date"": ""05/27/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""24 Inches Round Marble Coffee Table Top Inlay Sofa Table with Geometrical Design"",
      ""quantity"": ""4.00"",
      ""total_price"": ""1 963.50""
    },
    {
      ""description"": ""30\""x30\"" Marble Black Top Table Semi Precious Bird Art Black Friday Gift Décor"",
      ""quantity"": ""1.00"",
      ""total_price"": ""2 638.90""
    },
    {
      ""description"": ""2 Industrial Live edge Legs 16\"" Tall Cast Aluminum Cast Iron Coffee Table Bench"",
      ""quantity"": ""2.00"",
      ""total_price"": ""350.42""
    }
  ],
  ""subtotal"": {
    ""tax"": ""450.26"",
    ""discount"": """",
    ""total"": ""4 952.82""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB68KEDC47196257123820"",
    ""payment_method"": """"
  }
}
","Invoice no: 67856369 Date of issue: 05/27/2020 Seller: Client: Pierce PLC Cochran-Alvarez 3454 Mcbride Ramp Apt. 312 488 Kenneth Mission New Judy , WI 36022 Port Caroltown, NY 43776 Tax Id: 959-99-4796 Tax Id: 961-72-7276 IBAN: GB68KEDC47196257123820 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 24 Inches Round Marble Coffee 4,00 each 446,25 1 785,00 10% 1 963,50 Table Top Inlay Sofa Table with Geometrical Design 2 30""x30"" Marble Black Top Table 1,00 each 2 399,00 2 399,00 10% 2 638,90 Semi Precious Bird Art Black Friday Gift Decor 3 2 Industrial Live edge Legs 16"" 2,00 each 159,28 318,56 10% 350,42 Tall Cast Aluminum Cast Iron Coffee Table Bench SUMMARY VAT [%] Net worth VAT Gross worth 10% 4 502,56 450,26 4 952,82 Total $ 4 502,56 $ 450,26 $ 4 952,82"
batch1-1274.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Chavez-Wilcox"",
    ""client_address"": ""7844 Carlson Expressway\nSouth Edwinborough, PA 19234"",
    ""seller_name"": ""Hart, Rios and Williams"",
    ""seller_address"": ""6637 Mack Junction Apt. 855\nEricport, AR 84395"",
    ""invoice_number"": ""95537278"",
    ""invoice_date"": ""11/10/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Day Trading Joe Ross New Hard cover English edition"",
      ""quantity"": ""4,00"",
      ""total_price"": ""550.00""
    },
    {
      ""description"": ""Rage By Bob Woodward - Donald Trump NEW HARDCOVER Sept 2020"",
      ""quantity"": ""5,00"",
      ""total_price"": ""126.12""
    },
    {
      ""description"": ""Florida's List of Protected Plants in Words and Pictures"",
      ""quantity"": ""2,00"",
      ""total_price"": ""12.10""
    },
    {
      ""description"": ""The Art of Glen Loates"",
      ""quantity"": ""1,00"",
      ""total_price"": ""6.69""
    }
  ],
  ""subtotal"": {
    ""tax"": ""63.17"",
    ""discount"": """",
    ""total"": ""694.90""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 95537278 Date of issue: 11/10/2019 Seller: Client: Hart, Rios and Williams Chavez-Wilcox 6637 Mack Junction Apt: 855 7844 Carlson Expressway Ericport, AR 84395 South Edwinborough, PA 19234 Tax Id: 907-77-4589 Tax Id: 910-70-6111 IBAN: GBOZTRCS19981598057841 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Day Trading Joe Ross New Hard 4,00 each 125,00 500,00 10% 550,00 cover English edition 2 Rage By Bob Woodward 5,00 each 22,93 114,65 10% 126,12 Donald Trump NEW HARDCOVER Sept 2020 3 Florida's List of Protected Plants 2,00 each 5,50 11,00 10% 12,10 in Words and Pictures The Art of Glen Loates 1,00 each 6,08 6,08 10% 6,69 SUMMARY VAT [%] Net worth VAT Gross worth 10% 631,73 63,17 694,90 Total $ 631,73 $ 63,17 $ 694,90"
batch1-1344.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Durham PLC"",
    ""client_address"": ""952 David Plains\nWest Haleyview, MI 44134"",
    ""seller_name"": ""Arnold, Holder and Armstrong"",
    ""seller_address"": ""9156 Wiggins Curve Apt. 376\nMartinezfort, OH 31078"",
    ""invoice_number"": ""78526775"",
    ""invoice_date"": ""03/25/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Moonshine Still Alcohol Whisky\nWine Oil Alembic Still Brewing\nHome Distiller Kit"",
      ""quantity"": ""2,00"",
      ""total_price"": ""497.18""
    },
    {
      ""description"": ""Unicorn Wine Bottle Holder"",
      ""quantity"": ""4,00"",
      ""total_price"": ""122.98""
    },
    {
      ""description"": ""CYLINDER GLASS PAROT for\n100ml WHISKEY WINE BEER\nFORCES OF ALCOHOL HOOCH"",
      ""quantity"": ""4,00"",
      ""total_price"": ""154.00""
    },
    {
      ""description"": ""PERSONALIZED WINE CELLAR\nBOTTLE OPENER / CORKSCREW\n~ JOHN ~ FRIDGE MAGNET"",
      ""quantity"": ""1,00"",
      ""total_price"": ""8.79""
    },
    {
      ""description"": ""PERSONALIZED WINE CELLAR\nBOTTLE OPENER / CORKSCREW\n~ Kelly ~ FRIDGE MAGNET"",
      ""quantity"": ""1,00"",
      ""total_price"": ""8.79""
    },
    {
      ""description"": ""Leed's Wine Companion Bottle\nCorkscrew Opener Gift Box Set\nwith Foil Cutter"",
      ""quantity"": ""3,00"",
      ""total_price"": ""24.75""
    }
  ],
  ""subtotal"": {
    ""tax"": ""74.23"",
    ""discount"": """",
    ""total"": ""816.49""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 78526775 Date of issue: 03/25/2017 Seller: Client: Arnold, Holder and Armstrong Durham PLC 9156 Wiggins Curve Apt: 376 952 David Plains Martinezfort, OH 31078 West Haleyview, MI 44134 Tax Id: 948-85-3090 Tax Id: 988-82-4788 IBAN: GBIITIVK72882228527145 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Moonshine Still Alcohol Whisky 2,00 each 225,99 451,98 10% 497,18 Wine Oil Alembic Still Brewing Home Distiller Kit 2 Unicorn Wine Bottle Holder 4,00 each 27,95 111,80 10% 122,98 3 CYLINDER GLASS PAROT for 4,00 each 35,00 140,00 10% 154,00 100ml WHISKEY WINE BEER FORCES OF ALCOHOL HOOCH PERSONALIZED WINE CELLAR 1,00 each 7,99 7,99 10% 8,79 BOTTLE OPENER CORKSCREW JOHN FRIDGE MAGNET 5 PERSONALIZED WINE CELLAR 1,00 each 7,99 7,99 10% 8,79 BOTTLE OPENER CORKSCREW Kelly FRIDGE MAGNET Leed's Wine Companion Bottle 3,00 each 7,50 22,50 10% 24,75 Corkscrew Opener Gift Box Set with Foil Cutter SUMMARY VAT [%] Net worth VAT Gross worth 10% 742,26 74,23 816,49 Total $ 742,26 74,23 $ 816,49"
batch1-1232.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Cox Ltd"",
    ""client_address"": ""751 Lauren Neck Apt. 993\nSouth Amber, PA 40669"",
    ""seller_name"": ""Williams PLC"",
    ""seller_address"": ""7866 Freeman Mountain\nEast Daniel, CA 80499"",
    ""invoice_number"": ""48682438"",
    ""invoice_date"": ""03/01/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Vintage Cobalt Blue Spiral Stemmed Wine Glasses - Pair"",
      ""quantity"": ""1.00"",
      ""total_price"": ""33.00""
    },
    {
      ""description"": ""Wine Bottle Opener Corkscrew Set RED 5 pc Stopper Pourer\nFoil Cutter Bottle"",
      ""quantity"": ""4.00"",
      ""total_price"": ""38.06""
    }
  ],
  ""subtotal"": {
    ""tax"": ""6.46"",
    ""discount"": """",
    ""total"": ""71.06""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 48682438 Date of issue: 03/01/2020 Seller: Client: Williams PLC Cox Ltd 7866 Freeman Mountain 751 Lauren Neck Apt: 993 East Daniel, CA 80499 South Amber, PA 40669 Tax Id: 994-80-4102 Tax Id: 904-98-6753 IBAN: GB1OZQGU77723644283560 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Vintage Cobalt Blue Spiral 1,00 each 30,00 30,00 10% 33,00 Stemmed Wine Glasses Pair 2 Wine Bottle Opener Corkscrew 4,00 each 8,65 34,60 10% 38,06 Set RED 5 pc Stopper Pourer Foil Cutter Bottle SUMMARY VAT [%] Net worth VAT Gross worth 10% 64,60 6,46 71,06 Total $ 64,60 $ 6,46 $ 71,06"
batch1-1176.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Jenkins, Cobb and Woods"",
    ""client_address"": ""04886 Hansen Meadows Suite 324\nSouth Alisonstad, CO 58240"",
    ""seller_name"": ""Jones and Sons"",
    ""seller_address"": ""416 Taylor Lights Apt. 799\nLake Brendaville, NV 53065"",
    ""invoice_number"": ""12007995"",
    ""invoice_date"": ""04/08/2012"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Vintage 80s All That Jazz Blue\nVelvet Dress Small/Medium"",
      ""quantity"": ""2.00"",
      ""total_price"": ""22.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""2.00"",
    ""discount"": """",
    ""total"": ""22.00""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 12007995 Date of issue: 04/08/2012 Seller: Client: Jones and Sons Jenkins, Cobb and Woods 416 Taylor Lights Apt. 799 04886 Hansen Meadows Suite 324 Lake Brendaville, NV 53065 South Alisonstad, CO 58240 Tax Id: 964-77-0583 Tax Id: 951-94-9050 IBAN: GB74BGTZ67025096260248 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Vintage 80s All That Jazz Blue 2,00 each 10,00 20,00 10% 22,00 Velvet Dress Small/Medium SUMMARY VAT [%] Net worth VAT Gross worth 10% 20,00 2,00 22,00 Total $ 20,00 $ 2,00 $ 22,00"
batch1-1251.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Cruz-Clark"",
    ""client_address"": ""248 Marvin Tunnel\nWest Sandra, WV 76185"",
    ""seller_name"": ""White Group"",
    ""seller_address"": ""703 Bean Way Suite 889\nCameronport, SD 94482"",
    ""invoice_number"": ""88072177"",
    ""invoice_date"": ""02/08/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Women Dress Gradient Color\nLong Sleeve Sexy Club Bodycon\nMini Dresses Casual"",
      ""quantity"": ""5,00"",
      ""total_price"": ""41,75""
    },
    {
      ""description"": ""Pre-Owned Women's Nah Nah\nDress Size 8 Black Sheer Formal\nSexy"",
      ""quantity"": ""3,00"",
      ""total_price"": ""42,87""
    },
    {
      ""description"": ""Unbranded Dress Sleeveless\nCowl Neck Gold Silver Purple\nMetallic Size 6 S"",
      ""quantity"": ""5,00"",
      ""total_price"": ""55,00""
    },
    {
      ""description"": ""Rebecca Minkoff Black Polyester\nFringe and Lambskin Dress Sz\n12"",
      ""quantity"": ""5,00"",
      ""total_price"": ""54,95""
    }
  ],
  ""subtotal"": {
    ""tax"": ""17,69"",
    ""discount"": """",
    ""total"": ""194,56""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 88072177 Date of issue: 02/08/2019 Seller: Client: White Group Cruz-Clark 703 Bean Suite 889 248 Marvin Tunnel Cameronport, SD 94482 West Sandra, WV 76185 Tax Id: 931-97-7743 Tax Id: 953-90-5265 IBAN: GB8BOJQP12864164258940 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Women Dress Gradient Color 5,00 each 7,59 37,95 10% 41,75 Long Sleeve Club Bodycon Mini Dresses Casual 2 Pre-Owned Women's Nah Nah 3,00 each 12,99 38,97 10% 42,87 Dress Size 8 Black Sheer Formal Sexy 3 Unbranded Dress Sleeveless 5,00 each 10,00 50,00 10% 55,00 Cowl Neck Gold Silver Purple Metallic Size 6 S Rebecca Minkoff Black Polyester 5,00 each 9,99 49,95 10% 54,95 Fringe and Lambskin Dress Sz 12 SUMMARY VAT [%] Net worth VAT Gross worth 10% 176,87 17,69 194,56 Total $ 176,87 $ 17,69 $ 194,56 Way Sexy"
batch1-1263.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Clark Ltd"",
    ""client_address"": ""35347 Alejandro Isle Apt. 529\nWest Lisaberg, NJ 29914"",
    ""seller_name"": ""Jennings, Delgado and Bell"",
    ""seller_address"": ""5034 Molly Route\nDavidland, NE 21370"",
    ""invoice_number"": ""83239748"",
    ""invoice_date"": ""08/14/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""WD NY BLACK & OFF WHITE\nDRESS SIZE 8 Button Front"",
      ""quantity"": ""2.00"",
      ""total_price"": ""22.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""2.00"",
    ""discount"": """",
    ""total"": ""22.00""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 83239748 Date of issue: 08/14/2017 Seller: Client: Jennings, Delgado and Bell Clark Ltd 5034 Route 35347 Alejandro Isle Apt: 529 Davidland, NE 21370 West Lisaberg, NJ 29914 Tax Id: 927-78-6480 Tax Id: 928-78-8613 IBAN: GBZZDADH69225950614452 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth WD NY BLACK & OFF WHITE 2,00 each 10,00 20,00 10% 22,00 DRESS SIZE 8 Button Front SUMMARY VAT [%] Net worth VAT Gross worth 10% 20,00 2,00 22,00 Total $ 20,00 $ 2,00 $ 22,00 Molly"
batch1-1335.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Spencer, Lopez and Bowers"",
    ""client_address"": ""669 Cross Harbor Apt. 655\nSouth Christine, MD 31807"",
    ""seller_name"": ""Hall Inc"",
    ""seller_address"": ""USNV Williams\nFPO AA 40366"",
    ""invoice_number"": ""43040851"",
    ""invoice_date"": ""05/30/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""48 Inches Marble Reception Table Top Inlay with Multi Color Stones Dinning Table"",
      ""quantity"": ""5,00"",
      ""total_price"": ""11 958,37""
    },
    {
      ""description"": ""26\""x26\"" Black Marble Round Top Table Grapes Art Inlay Floral Christmas Gift Deco"",
      ""quantity"": ""5,00"",
      ""total_price"": ""7 084,00""
    },
    {
      ""description"": ""4'x2' Marble Black Center Top Table Mosaic Gemstone Patio Art Black Friday Gift"",
      ""quantity"": ""2,00"",
      ""total_price"": ""7 233,60""
    },
    {
      ""description"": ""18\""x14\"" Modern Top Oval Coffee Table With 15\"" Tall Stand Christmas Gift Décor"",
      ""quantity"": ""3,00"",
      ""total_price"": ""3 960,00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""2 748,73"",
    ""discount"": """",
    ""total"": ""30 235,98""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 43040851 Date of issue: 05/30/2019 Seller: Client: Hall Inc Spencer, Lopez and Bowers USNV Williams 669 Cross Harbor Apt: 655 FPO AA 40366 South Christine, MD 31807 Tax Id: 909-80-4792 Tax Id: 953-86-9606 IBAN: GB3OXMJC28379578414858 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. 48 Inches Marble Reception 5,00 each 2 174,25 10 871,25 10% 11 958,37 Table Top Inlay with Multi Color Stones Dinning Table 2 26""x26"" Black Marble Round 5,00 each 1 288,00 6 440,00 10% 7 084,00 Top Table Grapes Floral Christmas Gift Deco 3 4'x2 Marble Black Center Top 2,00 each 3 288,00 6 576,00 10% 7 233,60 Table Mosaic Gemstone Patio Art Black Friday Gift 18""xl4"" Modern Top Oval 3,00 each 1 200,00 3 600,00 10% 3 960,00 Coffee Table With 15"" Tall Stand Christmas Gift Decor SUMMARY VAT [%] Net worth VAT Gross worth 10% 27 487,25 2 748,73 30 235,98 Total $ 27 487,25 $ 2 748,73 $ 30 235,98 Art Inlay"
